,,,00.000001303000,  -1.60000,
,,,00.000001304000,  -2.40000,
,,,00.000001305000,  -2.40000,
,,,00.000001306000,  -1.60000,
,,,00.000001307000,  -1.60000,
,,,00.000001308000,  -2.40000,
,,,00.000001309000,  -1.60000,
,,,00.000001310000,  -0.80000,
,,,00.000001311000,  -0.80000,
,,,00.000001312000,  -1.60000,
,,,00.000001313000,  -2.40000,
,,,00.000001314000,  -2.40000,
,,,00.000001315000,  -1.60000,
,,,00.000001316000,  -0.80000,
,,,00.000001317000,  -0.80000,
,,,00.000001318000,  -1.60000,
,,,00.000001319000,  -1.60000,
,,,00.000001320000,  -1.60000,
,,,00.000001321000,  -1.60000,
,,,00.000001322000,  -0.80000,
,,,00.000001323000,  -0.80000,
,,,00.000001324000,  -1.60000,
,,,00.000001325000,  -0.80000,
,,,00.000001326000,  -1.60000,
,,,00.000001327000,  -2.40000,
,,,00.000001328000,  -1.60000,
,,,00.000001329000,  -1.60000,
,,,00.000001330000,  -2.40000,
,,,00.000001331000,  -1.60000,
,,,00.000001332000,  -1.60000,
,,,00.000001333000,  -0.80000,
,,,00.000001334000,  -0.80000,
,,,00.000001335000,  -1.60000,
,,,00.000001336000,  -0.80000,
,,,00.000001337000,  -0.80000,
,,,00.000001338000,  -0.80000,
,,,00.000001339000,  -1.60000,
,,,00.000001340000,  -1.60000,
,,,00.000001341000,  -0.80000,
,,,00.000001342000,  -0.80000,
,,,00.000001343000,  -1.60000,
,,,00.000001344000,  -1.60000,
,,,00.000001345000,  -1.60000,
,,,00.000001346000,  -1.60000,
,,,00.000001347000,  -2.40000,
,,,00.000001348000,  -1.60000,
,,,00.000001349000,  -1.60000,
,,,00.000001350000,  -1.60000,
,,,00.000001351000,  -1.60000,
,,,00.000001352000,  -1.60000,
,,,00.000001353000,  -2.40000,
,,,00.000001354000,  -3.20000,
,,,00.000001355000,  -2.40000,
,,,00.000001356000,  -2.40000,
,,,00.000001357000,  -1.60000,
,,,00.000001358000,  -1.60000,
,,,00.000001359000,  -1.60000,
,,,00.000001360000,  -2.40000,
,,,00.000001361000,  -1.60000,
,,,00.000001362000,  -1.60000,
,,,00.000001363000,  -1.60000,
,,,00.000001364000,  -1.60000,
,,,00.000001365000,  -2.40000,
,,,00.000001366000,  -0.80000,
,,,00.000001367000,  -1.60000,
,,,00.000001368000,  -0.80000,
,,,00.000001369000,  -1.60000,
,,,00.000001370000,  -1.60000,
,,,00.000001371000,  -2.40000,
,,,00.000001372000,  -2.40000,
,,,00.000001373000,  -1.60000,
,,,00.000001374000,  -2.40000,
,,,00.000001375000,  -2.40000,
,,,00.000001376000,  -2.40000,
,,,00.000001377000,  -1.60000,
,,,00.000001378000,  -2.40000,
,,,00.000001379000,  -2.40000,
,,,00.000001380000,  -1.60000,
,,,00.000001381000,  -1.60000,
,,,00.000001382000,  -2.40000,
,,,00.000001383000,  -1.60000,
,,,00.000001384000,  -1.60000,
,,,00.000001385000,  -2.40000,
,,,00.000001386000,  -1.60000,
,,,00.000001387000,  -2.40000,
,,,00.000001388000,  -2.40000,
,,,00.000001389000,  -2.40000,
,,,00.000001390000,  -1.60000,
,,,00.000001391000,  -1.60000,
,,,00.000001392000,  -0.80000,
,,,00.000001393000,  -2.40000,
,,,00.000001394000,  -1.60000,
,,,00.000001395000,  -1.60000,
,,,00.000001396000,  -1.60000,
,,,00.000001397000,  -2.40000,
,,,00.000001398000,  -2.40000,
,,,00.000001399000,  -2.40000,
,,,00.000001400000,  -2.40000,
,,,00.000001401000,  -1.60000,
,,,00.000001402000,  -1.60000,
,,,00.000001403000,  -2.40000,
,,,00.000001404000,  -1.60000,
,,,00.000001405000,  -2.40000,
,,,00.000001406000,  -1.60000,
,,,00.000001407000,  -2.40000,
,,,00.000001408000,  -1.60000,
,,,00.000001409000,  -0.80000,
,,,00.000001410000,  -2.40000,
,,,00.000001411000,  -1.60000,
,,,00.000001412000,  -1.60000,
,,,00.000001413000,  -2.40000,
,,,00.000001414000,  -2.40000,
,,,00.000001415000,  -0.80000,
,,,00.000001416000,  -1.60000,
,,,00.000001417000,  -1.60000,
,,,00.000001418000,  -2.40000,
,,,00.000001419000,  -1.60000,
,,,00.000001420000,  -2.40000,
,,,00.000001421000,  -1.60000,
,,,00.000001422000,  -0.80000,
,,,00.000001423000,  -1.60000,
,,,00.000001424000,  -0.80000,
,,,00.000001425000,  -3.20000,
,,,00.000001426000,  -2.40000,
,,,00.000001427000,  -1.60000,
,,,00.000001428000,  -2.40000,
,,,00.000001429000,  -2.40000,
,,,00.000001430000,  -1.60000,
,,,00.000001431000,  -1.60000,
,,,00.000001432000,  -1.60000,
,,,00.000001433000,  -1.60000,
,,,00.000001434000,  -2.40000,
,,,00.000001435000,  -1.60000,
,,,00.000001436000,  -1.60000,
,,,00.000001437000,  -2.40000,
,,,00.000001438000,  -1.60000,
,,,00.000001439000,  -1.60000,
,,,00.000001440000,  -2.40000,
,,,00.000001441000,  -1.60000,
,,,00.000001442000,  -1.60000,
,,,00.000001443000,  -1.60000,
,,,00.000001444000,  -1.60000,
,,,00.000001445000,  -1.60000,
,,,00.000001446000,  -1.60000,
,,,00.000001447000,  -0.80000,
,,,00.000001448000,  -0.80000,
,,,00.000001449000,  -0.80000,
,,,00.000001450000,  -0.80000,
,,,00.000001451000,  -0.80000,
,,,00.000001452000,  -1.60000,
,,,00.000001453000,  -2.40000,
,,,00.000001454000,  -2.40000,
,,,00.000001455000,  -1.60000,
,,,00.000001456000,  -1.60000,
,,,00.000001457000,  -0.80000,
,,,00.000001458000,  -1.60000,
,,,00.000001459000,  -1.60000,
,,,00.000001460000,  -2.40000,
,,,00.000001461000,  -2.40000,
,,,00.000001462000,  -1.60000,
,,,00.000001463000,  -2.40000,
,,,00.000001464000,  -2.40000,
,,,00.000001465000,  -2.40000,
,,,00.000001466000,  -2.40000,
,,,00.000001467000,  -2.40000,
,,,00.000001468000,  -2.40000,
,,,00.000001469000,  -1.60000,
,,,00.000001470000,  -2.40000,
,,,00.000001471000,  -2.40000,
,,,00.000001472000,  -0.80000,
,,,00.000001473000,  -1.60000,
,,,00.000001474000,   0.00000,
,,,00.000001475000,  -1.60000,
,,,00.000001476000,  -1.60000,
,,,00.000001477000,  -2.40000,
,,,00.000001478000,  -2.40000,
,,,00.000001479000,  -0.80000,
,,,00.000001480000,  -0.80000,
,,,00.000001481000,  -1.60000,
,,,00.000001482000,  -0.80000,
,,,00.000001483000,  -2.40000,
,,,00.000001484000,  -1.60000,
,,,00.000001485000,  -1.60000,
,,,00.000001486000,  -2.40000,
,,,00.000001487000,  -0.80000,
,,,00.000001488000,  -1.60000,
,,,00.000001489000,  -0.80000,
,,,00.000001490000,  -1.60000,
,,,00.000001491000,  -1.60000,
,,,00.000001492000,  -1.60000,
,,,00.000001493000,  -1.60000,
,,,00.000001494000,  -1.60000,
,,,00.000001495000,  -2.40000,
,,,00.000001496000,  -2.40000,
,,,00.000001497000,  -1.60000,
,,,00.000001498000,  -1.60000,
,,,00.000001499000,  -1.60000,
,,,00.000001500000,  -2.40000,
,,,00.000001501000,  -1.60000,
,,,00.000001502000,  -2.40000,
,,,00.000001503000,  -1.60000,
,,,00.000001504000,  -2.40000,
,,,00.000001505000,  -1.60000,
,,,00.000001506000,  -1.60000,
,,,00.000001507000,  -1.60000,
,,,00.000001508000,  -1.60000,
,,,00.000001509000,  -1.60000,
,,,00.000001510000,  -2.40000,
,,,00.000001511000,  -1.60000,
,,,00.000001512000,  -2.40000,
,,,00.000001513000,  -2.40000,
,,,00.000001514000,  -1.60000,
,,,00.000001515000,  -0.80000,
,,,00.000001516000,  -0.80000,
,,,00.000001517000,  -2.40000,
,,,00.000001518000,  -2.40000,
,,,00.000001519000,  -1.60000,
,,,00.000001520000,  -0.80000,
,,,00.000001521000,  -0.80000,
,,,00.000001522000,  -3.20000,
,,,00.000001523000,  -0.80000,
,,,00.000001524000,  -1.60000,
,,,00.000001525000,  -1.60000,
,,,00.000001526000,  -0.80000,
,,,00.000001527000,  -2.40000,
,,,00.000001528000,  -2.40000,
,,,00.000001529000,  -0.80000,
,,,00.000001530000,  -1.60000,
,,,00.000001531000,  -1.60000,
,,,00.000001532000,  -1.60000,
,,,00.000001533000,  -2.40000,
,,,00.000001534000,  -2.40000,
,,,00.000001535000,  -1.60000,
,,,00.000001536000,  -1.60000,
,,,00.000001537000,  -1.60000,
,,,00.000001538000,  -0.80000,
,,,00.000001539000,  -1.60000,
,,,00.000001540000,  -0.80000,
,,,00.000001541000,  -1.60000,
,,,00.000001542000,  -0.80000,
,,,00.000001543000,  -2.40000,
,,,00.000001544000,  -1.60000,
,,,00.000001545000,  -2.40000,
,,,00.000001546000,  -0.80000,
,,,00.000001547000,  -1.60000,
,,,00.000001548000,  -1.60000,
,,,00.000001549000,  -0.80000,
,,,00.000001550000,  -0.80000,
,,,00.000001551000,  -2.40000,
,,,00.000001552000,  -2.40000,
,,,00.000001553000,  -2.40000,
,,,00.000001554000,  -1.60000,
,,,00.000001555000,  -0.80000,
,,,00.000001556000,  -0.80000,
,,,00.000001557000,  -2.40000,
,,,00.000001558000,  -2.40000,
,,,00.000001559000,  -1.60000,
,,,00.000001560000,  -3.20000,
,,,00.000001561000,  -2.40000,
,,,00.000001562000,  -2.40000,
,,,00.000001563000,  -2.40000,
,,,00.000001564000,  -2.40000,
,,,00.000001565000,  -1.60000,
,,,00.000001566000,  -3.20000,
,,,00.000001567000,  -1.60000,
,,,00.000001568000,  -2.40000,
,,,00.000001569000,  -2.40000,
,,,00.000001570000,  -1.60000,
,,,00.000001571000,  -0.80000,
,,,00.000001572000,  -1.60000,
,,,00.000001573000,  -0.80000,
,,,00.000001574000,  -0.80000,
,,,00.000001575000,  -2.40000,
,,,00.000001576000,  -1.60000,
,,,00.000001577000,  -1.60000,
,,,00.000001578000,  -2.40000,
,,,00.000001579000,  -2.40000,
,,,00.000001580000,  -1.60000,
,,,00.000001581000,  -1.60000,
,,,00.000001582000,  -1.60000,
,,,00.000001583000,  -0.80000,
,,,00.000001584000,  -1.60000,
,,,00.000001585000,  -2.40000,
,,,00.000001586000,  -1.60000,
,,,00.000001587000,  -1.60000,
,,,00.000001588000,  -0.80000,
,,,00.000001589000,  -1.60000,
,,,00.000001590000,  -1.60000,
,,,00.000001591000,  -1.60000,
,,,00.000001592000,  -1.60000,
,,,00.000001593000,  -2.40000,
,,,00.000001594000,  -1.60000,
,,,00.000001595000,  -1.60000,
,,,00.000001596000,  -1.60000,
,,,00.000001597000,  -2.40000,
,,,00.000001598000,  -1.60000,
,,,00.000001599000,  -2.40000,
,,,00.000001600000,  -0.80000,
,,,00.000001601000,  -2.40000,
,,,00.000001602000,  -0.80000,
,,,00.000001603000,  -0.80000,
,,,00.000001604000,  -1.60000,
,,,00.000001605000,  -2.40000,
,,,00.000001606000,  -2.40000,
,,,00.000001607000,  -1.60000,
,,,00.000001608000,  -2.40000,
,,,00.000001609000,  -2.40000,
,,,00.000001610000,  -1.60000,
,,,00.000001611000,  -2.40000,
,,,00.000001612000,  -2.40000,
,,,00.000001613000,  -1.60000,
,,,00.000001614000,  -2.40000,
,,,00.000001615000,  -0.80000,
,,,00.000001616000,  -1.60000,
,,,00.000001617000,  -2.40000,
,,,00.000001618000,  -1.60000,
,,,00.000001619000,  -1.60000,
,,,00.000001620000,  -0.80000,
,,,00.000001621000,  -1.60000,
,,,00.000001622000,  -0.80000,
,,,00.000001623000,  -0.80000,
,,,00.000001624000,  -2.40000,
,,,00.000001625000,  -1.60000,
,,,00.000001626000,  -1.60000,
,,,00.000001627000,  -1.60000,
,,,00.000001628000,  -0.80000,
,,,00.000001629000,  -0.80000,
,,,00.000001630000,  -0.80000,
,,,00.000001631000,  -0.80000,
,,,00.000001632000,  -3.20000,
,,,00.000001633000,  -1.60000,
,,,00.000001634000,  -1.60000,
,,,00.000001635000,  -2.40000,
,,,00.000001636000,  -1.60000,
,,,00.000001637000,  -1.60000,
,,,00.000001638000,  -0.80000,
,,,00.000001639000,  -1.60000,
,,,00.000001640000,  -1.60000,
,,,00.000001641000,  -1.60000,
,,,00.000001642000,  -2.40000,
,,,00.000001643000,  -1.60000,
,,,00.000001644000,  -2.40000,
,,,00.000001645000,  -0.80000,
,,,00.000001646000,  -1.60000,
,,,00.000001647000,  -2.40000,
,,,00.000001648000,  -0.80000,
,,,00.000001649000,  -1.60000,
,,,00.000001650000,  -1.60000,
,,,00.000001651000,  -2.40000,
,,,00.000001652000,  -1.60000,
,,,00.000001653000,  -1.60000,
,,,00.000001654000,  -0.80000,
,,,00.000001655000,   0.00000,
,,,00.000001656000,  -0.80000,
,,,00.000001657000,  -2.40000,
,,,00.000001658000,  -1.60000,
,,,00.000001659000,  -1.60000,
,,,00.000001660000,  -2.40000,
,,,00.000001661000,  -2.40000,
,,,00.000001662000,  -3.20000,
,,,00.000001663000,  -1.60000,
,,,00.000001664000,  -0.80000,
,,,00.000001665000,  -2.40000,
,,,00.000001666000,  -0.80000,
,,,00.000001667000,  -1.60000,
,,,00.000001668000,  -2.40000,
,,,00.000001669000,  -2.40000,
,,,00.000001670000,  -1.60000,
,,,00.000001671000,  -0.80000,
,,,00.000001672000,   0.00000,
,,,00.000001673000,  -1.60000,
,,,00.000001674000,  -2.40000,
,,,00.000001675000,  -1.60000,
,,,00.000001676000,  -2.40000,
,,,00.000001677000,  -0.80000,
,,,00.000001678000,  -0.80000,
,,,00.000001679000,  -2.40000,
,,,00.000001680000,  -1.60000,
,,,00.000001681000,  -1.60000,
,,,00.000001682000,  -1.60000,
,,,00.000001683000,  -1.60000,
,,,00.000001684000,  -1.60000,
,,,00.000001685000,  -1.60000,
,,,00.000001686000,  -1.60000,
,,,00.000001687000,  -1.60000,
,,,00.000001688000,  -1.60000,
,,,00.000001689000,   0.00000,
,,,00.000001690000,  -1.60000,
,,,00.000001691000,   0.00000,
,,,00.000001692000,  -2.40000,
,,,00.000001693000,  -1.60000,
,,,00.000001694000,  -2.40000,
,,,00.000001695000,  -1.60000,
,,,00.000001696000,  -1.60000,
,,,00.000001697000,  -1.60000,
,,,00.000001698000,  -2.40000,
,,,00.000001699000,  -0.80000,
,,,00.000001700000,  -2.40000,
,,,00.000001701000,  -1.60000,
,,,00.000001702000,  -1.60000,
,,,00.000001703000,  -2.40000,
,,,00.000001704000,  -3.20000,
,,,00.000001705000,  -1.60000,
,,,00.000001706000,  -0.80000,
,,,00.000001707000,  -2.40000,
,,,00.000001708000,  -2.40000,
,,,00.000001709000,  -1.60000,
,,,00.000001710000,  -1.60000,
,,,00.000001711000,  -1.60000,
,,,00.000001712000,  -0.80000,
,,,00.000001713000,  -2.40000,
,,,00.000001714000,  -0.80000,
,,,00.000001715000,  -2.40000,
,,,00.000001716000,  -2.40000,
,,,00.000001717000,  -2.40000,
,,,00.000001718000,  -0.80000,
,,,00.000001719000,  -1.60000,
,,,00.000001720000,  -0.80000,
,,,00.000001721000,  -0.80000,
,,,00.000001722000,  -1.60000,
,,,00.000001723000,  -2.40000,
,,,00.000001724000,  -1.60000,
,,,00.000001725000,  -2.40000,
,,,00.000001726000,  -2.40000,
,,,00.000001727000,  -1.60000,
,,,00.000001728000,  -1.60000,
,,,00.000001729000,  -1.60000,
,,,00.000001730000,  -1.60000,
,,,00.000001731000,  -2.40000,
,,,00.000001732000,  -0.80000,
,,,00.000001733000,  -1.60000,
,,,00.000001734000,  -1.60000,
,,,00.000001735000,  -2.40000,
,,,00.000001736000,  -1.60000,
,,,00.000001737000,  -1.60000,
,,,00.000001738000,  -1.60000,
,,,00.000001739000,  -1.60000,
,,,00.000001740000,  -0.80000,
,,,00.000001741000,  -2.40000,
,,,00.000001742000,  -1.60000,
,,,00.000001743000,  -1.60000,
,,,00.000001744000,  -2.40000,
,,,00.000001745000,  -1.60000,
,,,00.000001746000,  -1.60000,
,,,00.000001747000,  -1.60000,
,,,00.000001748000,  -2.40000,
,,,00.000001749000,  -1.60000,
,,,00.000001750000,  -1.60000,
,,,00.000001751000,  -1.60000,
,,,00.000001752000,  -1.60000,
,,,00.000001753000,  -0.80000,
,,,00.000001754000,  -1.60000,
,,,00.000001755000,  -1.60000,
,,,00.000001756000,  -2.40000,
,,,00.000001757000,  -1.60000,
,,,00.000001758000,  -1.60000,
,,,00.000001759000,  -2.40000,
,,,00.000001760000,  -1.60000,
,,,00.000001761000,  -3.20000,
,,,00.000001762000,  -0.80000,
,,,00.000001763000,   0.00000,
,,,00.000001764000,  -1.60000,
,,,00.000001765000,  -1.60000,
,,,00.000001766000,  -0.80000,
,,,00.000001767000,  -3.20000,
,,,00.000001768000,  -1.60000,
,,,00.000001769000,  -0.80000,
,,,00.000001770000,  -1.60000,
,,,00.000001771000,  -1.60000,
,,,00.000001772000,  -1.60000,
,,,00.000001773000,  -2.40000,
,,,00.000001774000,  -1.60000,
,,,00.000001775000,  -2.40000,
,,,00.000001776000,  -1.60000,
,,,00.000001777000,  -1.60000,
,,,00.000001778000,  -2.40000,
,,,00.000001779000,  -0.80000,
,,,00.000001780000,  -1.60000,
,,,00.000001781000,  -1.60000,
,,,00.000001782000,  -1.60000,
,,,00.000001783000,  -1.60000,
,,,00.000001784000,  -1.60000,
,,,00.000001785000,  -2.40000,
,,,00.000001786000,  -1.60000,
,,,00.000001787000,  -1.60000,
,,,00.000001788000,  -1.60000,
,,,00.000001789000,  -1.60000,
,,,00.000001790000,  -1.60000,
,,,00.000001791000,  -1.60000,
,,,00.000001792000,  -2.40000,
,,,00.000001793000,  -2.40000,
,,,00.000001794000,  -1.60000,
,,,00.000001795000,  -2.40000,
,,,00.000001796000,  -1.60000,
,,,00.000001797000,  -1.60000,
,,,00.000001798000,  -1.60000,
,,,00.000001799000,  -2.40000,
,,,00.000001800000,  -2.40000,
,,,00.000001801000,  -1.60000,
,,,00.000001802000,  -0.80000,
,,,00.000001803000,  -2.40000,
,,,00.000001804000,  -0.80000,
,,,00.000001805000,  -2.40000,
,,,00.000001806000,  -1.60000,
,,,00.000001807000,  -1.60000,
,,,00.000001808000,  -1.60000,
,,,00.000001809000,  -1.60000,
,,,00.000001810000,  -2.40000,
,,,00.000001811000,  -1.60000,
,,,00.000001812000,  -1.60000,
,,,00.000001813000,  -0.80000,
,,,00.000001814000,  -2.40000,
,,,00.000001815000,  -2.40000,
,,,00.000001816000,  -2.40000,
,,,00.000001817000,  -1.60000,
,,,00.000001818000,  -1.60000,
,,,00.000001819000,  -1.60000,
,,,00.000001820000,  -0.80000,
,,,00.000001821000,  -2.40000,
,,,00.000001822000,  -2.40000,
,,,00.000001823000,  -1.60000,
,,,00.000001824000,  -2.40000,
,,,00.000001825000,  -2.40000,
,,,00.000001826000,  -2.40000,
,,,00.000001827000,  -2.40000,
,,,00.000001828000,  -1.60000,
,,,00.000001829000,  -2.40000,
,,,00.000001830000,  -2.40000,
,,,00.000001831000,  -1.60000,
,,,00.000001832000,  -0.80000,
,,,00.000001833000,  -0.80000,
,,,00.000001834000,  -1.60000,
,,,00.000001835000,  -0.80000,
,,,00.000001836000,  -0.80000,
,,,00.000001837000,  -1.60000,
,,,00.000001838000,  -1.60000,
,,,00.000001839000,  -0.80000,
,,,00.000001840000,  -1.60000,
,,,00.000001841000,  -2.40000,
,,,00.000001842000,  -1.60000,
,,,00.000001843000,  -0.80000,
,,,00.000001844000,  -1.60000,
,,,00.000001845000,  -1.60000,
,,,00.000001846000,  -1.60000,
,,,00.000001847000,  -1.60000,
,,,00.000001848000,  -1.60000,
,,,00.000001849000,  -1.60000,
,,,00.000001850000,  -1.60000,
,,,00.000001851000,  -2.40000,
,,,00.000001852000,  -0.80000,
,,,00.000001853000,   0.00000,
,,,00.000001854000,  -1.60000,
,,,00.000001855000,  -2.40000,
,,,00.000001856000,  -2.40000,
,,,00.000001857000,  -2.40000,
,,,00.000001858000,  -1.60000,
,,,00.000001859000,  -2.40000,
,,,00.000001860000,  -2.40000,
,,,00.000001861000,  -1.60000,
,,,00.000001862000,  -1.60000,
,,,00.000001863000,  -2.40000,
,,,00.000001864000,  -2.40000,
,,,00.000001865000,  -2.40000,
,,,00.000001866000,  -2.40000,
,,,00.000001867000,  -1.60000,
,,,00.000001868000,  -0.80000,
,,,00.000001869000,  -1.60000,
,,,00.000001870000,  -1.60000,
,,,00.000001871000,  -0.80000,
,,,00.000001872000,  -1.60000,
,,,00.000001873000,  -2.40000,
,,,00.000001874000,  -1.60000,
,,,00.000001875000,  -1.60000,
,,,00.000001876000,  -1.60000,
,,,00.000001877000,  -1.60000,
,,,00.000001878000,  -1.60000,
,,,00.000001879000,  -1.60000,
,,,00.000001880000,  -1.60000,
,,,00.000001881000,  -0.80000,
,,,00.000001882000,  -2.40000,
,,,00.000001883000,  -0.80000,
,,,00.000001884000,  -1.60000,
,,,00.000001885000,  -1.60000,
,,,00.000001886000,  -2.40000,
,,,00.000001887000,  -0.80000,
,,,00.000001888000,  -1.60000,
,,,00.000001889000,  -1.60000,
,,,00.000001890000,  -2.40000,
,,,00.000001891000,  -1.60000,
,,,00.000001892000,  -2.40000,
,,,00.000001893000,  -1.60000,
,,,00.000001894000,  -1.60000,
,,,00.000001895000,  -2.40000,
,,,00.000001896000,  -2.40000,
,,,00.000001897000,  -0.80000,
,,,00.000001898000,  -2.40000,
,,,00.000001899000,  -2.40000,
,,,00.000001900000,  -1.60000,
,,,00.000001901000,  -2.40000,
,,,00.000001902000,  -1.60000,
,,,00.000001903000,  -1.60000,
,,,00.000001904000,  -1.60000,
,,,00.000001905000,  -2.40000,
,,,00.000001906000,  -2.40000,
,,,00.000001907000,  -1.60000,
,,,00.000001908000,  -1.60000,
,,,00.000001909000,  -2.40000,
,,,00.000001910000,  -1.60000,
,,,00.000001911000,  -1.60000,
,,,00.000001912000,  -0.80000,
,,,00.000001913000,  -2.40000,
,,,00.000001914000,  -2.40000,
,,,00.000001915000,  -2.40000,
,,,00.000001916000,  -2.40000,
,,,00.000001917000,  -1.60000,
,,,00.000001918000,  -1.60000,
,,,00.000001919000,  -1.60000,
,,,00.000001920000,  -1.60000,
,,,00.000001921000,  -2.40000,
,,,00.000001922000,  -2.40000,
,,,00.000001923000,  -1.60000,
,,,00.000001924000,  -2.40000,
,,,00.000001925000,  -1.60000,
,,,00.000001926000,  -0.80000,
,,,00.000001927000,  -1.60000,
,,,00.000001928000,  -1.60000,
,,,00.000001929000,  -2.40000,
,,,00.000001930000,  -1.60000,
,,,00.000001931000,  -0.80000,
,,,00.000001932000,  -1.60000,
,,,00.000001933000,  -0.80000,
,,,00.000001934000,  -1.60000,
,,,00.000001935000,  -2.40000,
,,,00.000001936000,  -1.60000,
,,,00.000001937000,  -2.40000,
,,,00.000001938000,  -0.80000,
,,,00.000001939000,  -1.60000,
,,,00.000001940000,  -1.60000,
,,,00.000001941000,  -2.40000,
,,,00.000001942000,  -1.60000,
,,,00.000001943000,  -0.80000,
,,,00.000001944000,  -1.60000,
,,,00.000001945000,  -1.60000,
,,,00.000001946000,  -1.60000,
,,,00.000001947000,  -1.60000,
,,,00.000001948000,  -1.60000,
,,,00.000001949000,  -1.60000,
,,,00.000001950000,  -1.60000,
,,,00.000001951000,   0.00000,
,,,00.000001952000,  -0.80000,
,,,00.000001953000,  -2.40000,
,,,00.000001954000,  -2.40000,
,,,00.000001955000,  -2.40000,
,,,00.000001956000,  -1.60000,
,,,00.000001957000,  -1.60000,
,,,00.000001958000,  -2.40000,
,,,00.000001959000,  -2.40000,
,,,00.000001960000,  -2.40000,
,,,00.000001961000,  -2.40000,
,,,00.000001962000,  -2.40000,
,,,00.000001963000,  -2.40000,
,,,00.000001964000,  -2.40000,
,,,00.000001965000,  -1.60000,
,,,00.000001966000,  -0.80000,
,,,00.000001967000,  -0.80000,
,,,00.000001968000,  -2.40000,
,,,00.000001969000,  -1.60000,
,,,00.000001970000,  -1.60000,
,,,00.000001971000,  -1.60000,
,,,00.000001972000,  -2.40000,
,,,00.000001973000,  -2.40000,
,,,00.000001974000,  -1.60000,
,,,00.000001975000,  -1.60000,
,,,00.000001976000,  -1.60000,
,,,00.000001977000,  -0.80000,
,,,00.000001978000,  -1.60000,
,,,00.000001979000,  -1.60000,
,,,00.000001980000,  -1.60000,
,,,00.000001981000,  -1.60000,
,,,00.000001982000,  -0.80000,
,,,00.000001983000,  -1.60000,
,,,00.000001984000,  -1.60000,
,,,00.000001985000,  -1.60000,
,,,00.000001986000,  -0.80000,
,,,00.000001987000,  -0.80000,
,,,00.000001988000,   0.00000,
,,,00.000001989000,  -1.60000,
,,,00.000001990000,  -2.40000,
,,,00.000001991000,  -1.60000,
,,,00.000001992000,  -2.40000,
,,,00.000001993000,  -2.40000,
,,,00.000001994000,  -1.60000,
,,,00.000001995000,  -2.40000,
,,,00.000001996000,  -1.60000,
,,,00.000001997000,  -2.40000,
,,,00.000001998000,  -1.60000,
,,,00.000001999000,  -1.60000,
,,,00.000002000000,  -0.80000,
,,,00.000002001000,  -1.60000,
,,,00.000002002000,  -1.60000,
,,,00.000002003000,  -1.60000,
,,,00.000002004000,  -1.60000,
,,,00.000002005000,  -1.60000,
,,,00.000002006000,  -2.40000,
,,,00.000002007000,  -1.60000,
,,,00.000002008000,  -2.40000,
,,,00.000002009000,  -0.80000,
,,,00.000002010000,  -1.60000,
,,,00.000002011000,  -0.80000,
,,,00.000002012000,  -1.60000,
,,,00.000002013000,  -1.60000,
,,,00.000002014000,  -2.40000,
,,,00.000002015000,  -0.80000,
,,,00.000002016000,  -0.80000,
,,,00.000002017000,  -2.40000,
,,,00.000002018000,  -0.80000,
,,,00.000002019000,  -1.60000,
,,,00.000002020000,  -2.40000,
,,,00.000002021000,  -0.80000,
,,,00.000002022000,  -1.60000,
,,,00.000002023000,  -3.20000,
,,,00.000002024000,  -0.80000,
,,,00.000002025000,  -0.80000,
,,,00.000002026000,  -1.60000,
,,,00.000002027000,  -0.80000,
,,,00.000002028000,  -2.40000,
,,,00.000002029000,  -1.60000,
,,,00.000002030000,  -1.60000,
,,,00.000002031000,  -1.60000,
,,,00.000002032000,  -1.60000,
,,,00.000002033000,  -1.60000,
,,,00.000002034000,  -1.60000,
,,,00.000002035000,  -1.60000,
,,,00.000002036000,  -3.20000,
,,,00.000002037000,  -1.60000,
,,,00.000002038000,  -2.40000,
,,,00.000002039000,  -2.40000,
,,,00.000002040000,  -2.40000,
,,,00.000002041000,  -1.60000,
,,,00.000002042000,  -0.80000,
,,,00.000002043000,  -1.60000,
,,,00.000002044000,  -1.60000,
,,,00.000002045000,  -0.80000,
,,,00.000002046000,  -0.80000,
,,,00.000002047000,  -2.40000,
,,,00.000002048000,  -0.80000,
,,,00.000002049000,  -1.60000,
,,,00.000002050000,  -2.40000,
,,,00.000002051000,  -0.80000,
,,,00.000002052000,  -2.40000,
,,,00.000002053000,  -2.40000,
,,,00.000002054000,  -1.60000,
,,,00.000002055000,  -2.40000,
,,,00.000002056000,  -1.60000,
,,,00.000002057000,  -1.60000,
,,,00.000002058000,  -1.60000,
,,,00.000002059000,  -1.60000,
,,,00.000002060000,  -1.60000,
,,,00.000002061000,  -1.60000,
,,,00.000002062000,  -1.60000,
,,,00.000002063000,  -1.60000,
,,,00.000002064000,  -2.40000,
,,,00.000002065000,  -0.80000,
,,,00.000002066000,  -0.80000,
,,,00.000002067000,  -0.80000,
,,,00.000002068000,  -1.60000,
,,,00.000002069000,  -0.80000,
,,,00.000002070000,  -3.20000,
,,,00.000002071000,  -1.60000,
,,,00.000002072000,  -1.60000,
,,,00.000002073000,  -1.60000,
,,,00.000002074000,  -1.60000,
,,,00.000002075000,  -2.40000,
,,,00.000002076000,  -2.40000,
,,,00.000002077000,  -1.60000,
,,,00.000002078000,  -0.80000,
,,,00.000002079000,  -0.80000,
,,,00.000002080000,  -1.60000,
